# Demand_Percentage, 10, %
# Prediction_Horizon, 0, min
# CAV_Penetration, 100, %
# Section_id, cost_type, history_data1, history_data2, ...
393047, ice, 0.00915687, 0.00915687, 0.00915687, 0.00915687, 0.00933774, 0.0099275, 0.00967366, 0.00961072, 0.00915687, 0.00915687, 0.00915687, 0.00915687, 0.00938215
393047, bev, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463, 0.110463
393047, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393047, phev2, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793, 0.11793
393047, hfcv, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153, 0.121153
393050, time, 14.5764, 14.5764, 14.5765, 14.5764, 14.5764, 14.5764, 14.5764, 14.5764, 14.5764, 14.5764, 14.5764, 14.5764, 14.5764
393050, ice, 0.00628136, 0.00628136, 0.00628143, 0.00628136, 0.00628136, 0.00628136, 0.00628136, 0.00628136, 0.00628136, 0.00628136, 0.00628136, 0.00628136, 0.00628136
393050, bev, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748, 0.0757748
393050, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393050, phev2, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966, 0.0808966
393050, hfcv, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078, 0.0831078
393053, time, 8.22934, 8.22934, 8.22934, 8.22934, 8.22934, 8.22934, 8.22934, 8.22934, 10.944, 8.22934, 8.52318, 8.22934, 8.22934
393053, ice, 0.00354623, 0.00354623, 0.00354623, 0.00354623, 0.00354623, 0.00354623, 0.00354623, 0.00354623, 0.0153463, 0.00354623, 0.00663736, 0.00354623, 0.00354623
393053, bev, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797, 0.0427797
393053, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393053, phev2, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713, 0.0456713
393053, hfcv, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197, 0.0469197
393056, time, 14.2941, 14.2845, 14.3653, 14.2845, 14.2845, 14.2845, 14.2845, 14.348, 14.3234, 14.2845, 14.2845, 14.2845, 14.3234
393056, ice, 0.00624698, 0.00615556, 0.00694307, 0.00615556, 0.00615556, 0.00615556, 0.00615556, 0.0067794, 0.00615556, 0.00615556, 0.00615556, 0.00615556, 0.00653108
393056, bev, 0.0742572, 0.0742572, 0.0742572, 0.0742572, 0.0742572, 0.0742572, 0.0742572, 0.0742572, 0.0797908, 0.0742572, 0.0742572, 0.0742572, 0.0742572
393056, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393056, phev2, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764, 0.0792764
393056, hfcv, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433, 0.0814433
393059, time, 21.9816, 21.9817, 21.9816, 21.9816, 21.9816, 21.9859, 21.9816, 21.9816, 21.9817, 21.9823, 21.9816, 21.9816, 21.9816
393059, ice, 0.00947242, 0.0094732, 0.00947242, 0.00947242, 0.00947265, 0.00951388, 0.00947242, 0.00947242, 0.00947348, 0.00947907, 0.00947242, 0.00947242, 0.00947242
393059, bev, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427, 0.11427
393059, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393059, phev2, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994, 0.121994
393059, hfcv, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328, 0.125328
393062, time, 19.6981, 19.6981, 19.6981, 19.6981, 19.6981, 19.6981, 19.6982, 19.6981, 19.6981, 19.6981, 19.6981, 19.6981, 19.6981
393062, ice, 0.00848842, 0.00848842, 0.00848846, 0.00848842, 0.00848842, 0.00848842, 0.00848941, 0.00848842, 0.00848842, 0.00848842, 0.00848842, 0.00848842, 0.00848842
393062, bev, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024, 0.1024
393062, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393062, phev2, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321, 0.109321
393062, hfcv, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309
393335, time, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998, 17.1998
393335, ice, 0.00450326, 0.00450289, 0.00450327, 0.00450314, 0.0045033, 0.00450326, 0.00450328, 0.00450289, 0.0045033, 0.00450326, 0.00450326, 0.00450326, 0.00450326
393335, bev, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702, 0.0412702
393335, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393335, phev2, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667, 0.0454667
393335, hfcv, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485, 0.0492485
393065, time, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186, 17.6186
393065, ice, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229, 0.00759229
393065, bev, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892, 0.0915892
393065, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393065, phev2, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778, 0.09778
393065, hfcv, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453, 0.100453
393068, time, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514, 17.1514
393068, ice, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906, 0.0044906
393068, bev, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542, 0.0411542
393068, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393068, phev2, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388, 0.0453388
393068, hfcv, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911, 0.04911
393071, time, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011, 9.11011
393071, ice, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522, 0.00238522
393071, bev, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593
393071, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393071, phev2, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821, 0.0240821
393071, hfcv, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851, 0.0260851
393074, time, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868, 16.868
393074, ice, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164, 0.0044164
393074, bev, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742, 0.0404742
393074, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393074, phev2, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897, 0.0445897
393074, hfcv, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985, 0.0482985
393323, time, 13.4123, 13.4123, 13.4454, 13.4123, 13.4123, 13.4123, 13.4123, 13.4123, 13.4229, 13.4123, 13.4332, 13.4123, 13.4123
393323, ice, 0.00351163, 0.00351163, 0.00351152, 0.00351163, 0.00351163, 0.00351163, 0.00351163, 0.00351163, 0.0035782, 0.00351163, 0.00364348, 0.00351163, 0.00351163
393323, bev, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823, 0.0321823
393323, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393323, phev2, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548, 0.0354548
393323, hfcv, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038, 0.0384038
393077, time, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828, 12.2828
393077, ice, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159, 0.0032159
393077, bev, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722, 0.0294722
393077, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393077, phev2, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469, 0.032469
393077, hfcv, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697, 0.0351697
393302, time, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991, 7.83991
393302, ice, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489, 0.00202489
393302, bev, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728, 0.0182728
393302, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393302, phev2, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567, 0.0201567
393302, hfcv, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936, 0.0218936
393080, time, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496, 17.6496
393080, ice, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103, 0.00462103
393080, bev, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495, 0.0423495
393080, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393080, phev2, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557, 0.0466557
393080, hfcv, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364, 0.0505364
393089, time, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624, 11.8624
393089, ice, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582, 0.00310582
393089, bev, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634, 0.0284634
393089, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393089, phev2, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576, 0.0313576
393089, hfcv, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659, 0.0339659
393092, time, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528, 12.0528
393092, ice, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568, 0.00315568
393092, bev, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203, 0.0289203
393092, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393092, phev2, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861, 0.031861
393092, hfcv, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111, 0.0345111
393098, time, 24.1126, 24.0883, 24.0883, 24.0883, 24.0883, 24.0883, 24.0884, 24.0887, 24.1475, 24.7575, 24.0883, 24.105, 24.1723
393098, ice, 0.00635436, 0.00630682, 0.00630682, 0.00630682, 0.00630682, 0.00630682, 0.00630699, 0.00630943, 0.00684544, 0.00630951, 0.00630682, 0.00641151, 0.00657028
393098, bev, 0.057799, 0.057799, 0.057799, 0.057799, 0.057799, 0.057799, 0.057799, 0.057799, 0.0590789, 0.057799, 0.057799, 0.057799, 0.057799
393098, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393098, phev2, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762, 0.0636762
393098, hfcv, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726, 0.0689726
393104, time, 19.0323, 19.0317, 19.0317, 19.0317, 19.0317, 19.0318, 19.0317, 19.0317, 19.0317, 19.0317, 19.0318, 19.0317, 19.0323
393104, ice, 0.00498674, 0.0049829, 0.0049829, 0.004983, 0.00498291, 0.0049835, 0.0049829, 0.0049829, 0.0049829, 0.00498295, 0.00498329, 0.0049829, 0.00498674
393104, bev, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659, 0.0456659
393104, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393104, phev2, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093, 0.0503093
393104, hfcv, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939, 0.0544939
393113, time, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931, 15.3931
393113, ice, 0.00700071, 0.00700071, 0.00700071, 0.00700071, 0.00700071, 0.00700071, 0.00700071, 0.00700077, 0.00700071, 0.00700071, 0.00700071, 0.00700071, 0.00700071
393113, bev, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733, 0.0859733
393113, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393113, phev2, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122, 0.0934122
393113, hfcv, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087, 0.0956087
393122, time, 10.3807, 12.2322, 10.3807, 10.3803, 10.3804, 10.3804, 10.3803, 10.3803, 10.381, 10.3807, 10.3807, 10.6624, 10.3803
393122, ice, 0.0050861, 0.0137646, 0.00508616, 0.00508213, 0.00508368, 0.00508295, 0.00508213, 0.00508213, 0.00508892, 0.00508662, 0.00508213, 0.00811473, 0.00508213
393122, bev, 0.063353, 0.063353, 0.063353, 0.063353, 0.063353, 0.063353, 0.063353, 0.063353, 0.063353, 0.063353, 0.0634061, 0.063353, 0.063353
393122, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393122, phev2, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678, 0.0695678
393122, hfcv, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216, 0.0709216
393128, time, 18.4879, 18.4861, 18.4898, 18.4797, 18.762, 18.4879, 18.4989, 18.4885, 18.5016, 18.4852, 18.4829, 18.4875, 18.481
393128, ice, 0.00655645, 0.00654133, 0.00657388, 0.00648508, 0.00740227, 0.00655645, 0.00664986, 0.00656185, 0.00667765, 0.00653312, 0.00651276, 0.0065536, 0.00649643
393128, bev, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303, 0.0719303
393128, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393128, phev2, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888, 0.0738888
393128, hfcv, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669, 0.0772669
393263, time, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507, 9.3507
393263, ice, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151, 0.0024151
393263, bev, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941, 0.0217941
393263, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393263, phev2, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411, 0.0240411
393263, hfcv, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127, 0.0261127
393137, time, 22.5471, 16.2232, 16.2232, 16.2232, 16.2232, 16.2232, 16.2232, 16.2232, 16.2232, 16.2232, 18.5344, 16.2232, 16.2232
393137, ice, 0.00458405, 0.00413433, 0.00413433, 0.00413433, 0.00413433, 0.00413433, 0.00413433, 0.00413433, 0.00413433, 0.00413433, 0.020948, 0.00413433, 0.00413433
393137, bev, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672, 0.03672
393137, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393137, phev2, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587, 0.0405587
393137, hfcv, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794, 0.0441794
393242, time, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781, 12.4781
393242, ice, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824, 0.00313824
393242, bev, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207, 0.0274207
393242, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393242, phev2, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272, 0.0303272
393242, hfcv, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132, 0.033132
393140, time, 12.5245, 12.5246, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245, 12.5245
393140, ice, 0.00319176, 0.00319216, 0.00319176, 0.00319176, 0.00319176, 0.00319176, 0.00319176, 0.00319178, 0.00319176, 0.00319176, 0.00319176, 0.0031918, 0.00319176
393140, bev, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484, 0.0283484
393140, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393140, phev2, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119, 0.0313119
393140, hfcv, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071, 0.0341071
393143, time, 25.1169, 25.2225, 25.3371, 25.8593, 25.1163, 25.1163, 25.1163, 25.1672, 25.1322, 27.23, 25.1163, 25.1983, 25.1163
393143, ice, 0.00640446, 0.00706265, 0.00700895, 0.00772344, 0.00640066, 0.00640066, 0.00640066, 0.00671479, 0.00642952, 0.0217112, 0.00640066, 0.00690995, 0.00640066
393143, bev, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491, 0.0568491
393143, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393143, phev2, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919, 0.0627919
393143, hfcv, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974, 0.0683974
393155, time, 27.0191, 27.0191, 27.0191, 27.0191, 27.0191, 27.0191, 27.0191, 27.0191, 27.0191, 27.0191, 27.0193, 27.0191, 27.0191
393155, ice, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688558, 0.00688585, 0.00688558, 0.00688558
