#Demand_Percentage,10,%
#Prediction_Horizon,0,min
#CAV_Penetration,100,%
#TIME is in the unit of second. ICE PHEV1 are in the unit of gallon. BEV PHEV2 and HFCV are in the unit of kWh.
#Section_id,cost_type,historical_data1,historical_data2,...
117878,ICE,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265,0.00129265
117878,BEV,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465,0.0118465
117878,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117878,PHEV2,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.285905,0.0130511,0.285905,0.0130511,0.285905,0.285905,0.285905,0.0130511,0.0130511,0.0130511,0.285905,0.0130511,0.0130511,0.285905,0.285905,0.0130511,0.285905,0.285905,0.0130511,0.285905,0.0130511,0.272689,0.0130511,0.0130511,0.282056,0.285905,0.0130511,0.0130511,0.0130511,0.0130511,0.0130511,0.285905,0.202032,0.0130511,0.285905,0.0130511,0.142018,0.298823,0.285905,0.0130511,0.0130511,0.0130511,0.0130511,0.272689,0.0130511,0.285905,0.285905,0.0130511,0.0130511,0.285905,0.285905,0.283853,0.285905,0.282103,0.0130511,0.289267,0.285158
117878,HFCV,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653,0.0127653
73552,TIME,6.75904,6.75904,6.75904,6.7661,6.76865,6.76597,6.76583,6.76575,6.76615,6.76622,6.76573,6.76683,6.76574,6.76588,6.76628,6.76596,6.76589,6.76468,6.76684,6.76672,6.76624,6.77112,6.76385,6.76895,6.76587,6.76624,6.76528,6.76597,6.76609,6.7696,6.76605,6.76574,6.76574,6.76603,6.76704,6.76479,6.76585,6.7683,6.76928,6.76632,6.76648,6.76738,6.76697,6.76974,6.76604,6.76632,6.76566,6.76678,6.76902,6.76685,6.76564,6.7659,6.76616,6.77126,6.76575,6.76874,6.76799,6.76575,6.7661,6.7669,6.76643,6.76722,6.76595,6.76815,6.76818,6.7657,6.76663,6.76529,6.76599,6.76592,6.76645
73552,ICE,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038,0.0028038
73552,BEV,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438,0.0335438
73552,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73552,PHEV2,0.0358726,0.0358726,0.0358726,0.321222,0.326144,0.322546,0.319284,0.320819,0.323091,0.32274,0.318856,0.314354,0.32525,0.321855,0.325431,0.318046,0.321012,0.321788,0.323439,0.321335,0.32196,0.33098,0.319888,0.326176,0.3219,0.319753,0.320415,0.322546,0.323353,0.326559,0.324749,0.3188,0.321694,0.325292,0.321925,0.323184,0.320341,0.318086,0.328683,0.317414,0.314734,0.323785,0.321985,0.326261,0.322194,0.323086,0.321214,0.322445,0.329089,0.317861,0.322556,0.321853,0.322534,0.332194,0.324969,0.323525,0.324812,0.319989,0.325372,0.310925,0.315272,0.319312,0.324311,0.310662,0.324725,0.323039,0.314964,0.321299,0.325238,0.323152,0.325776
73552,HFCV,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593,0.0350593
30314,TIME,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.475615,0.421675,0.421675,0.421675,0.421675,0.473621,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.475615,0.421675,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.469746,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675,0.421675
30314,ICE,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051,0.000106051
30314,BEV,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634,0.000926634
30314,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30314,PHEV2,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,-0.816325,0.00102485,0.00102485,0.00102485,0.00102485,-0.874263,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,-0.441678,0.00102485,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,-0.880771,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485,0.00102485
30314,HFCV,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251,0.00100251
30315,TIME,10.3531,10.3531,10.3531,10.3531,10.3531,73.9667,102.093,39.1273,101.603,10.3531,14.1215,10.3531,34.634,10.3531,38.9526,102.093,10.3531,65.8257,98.3205,12.6255,10.3531,35.2285,102.093,10.3531,81.2432,10.3531,69.9866,100.6,12.6255,10.3531,10.3531,55.0792,10.3531,72.9925,68.8906,37.2064,101.604,10.3531,15.3683,10.3531,48.4031,15.1113,26.8332,98.9572,10.3531,83.0376,98.9622,13.8628,93.4515,42.7155,68.6473,102.093,10.3531,10.3531,73.965,102.093,10.3531,10.3531,10.3531,29.8372,102.093,10.3531,10.3531,10.6922,90.3947,10.3531,12.6255,10.3531,68.693,10.3531,10.3531
30315,ICE,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038,0.0026038
30315,BEV,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509,0.0227509
30315,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30315,PHEV2,0.0251624,0.0251624,0.0251624,0.0251624,0.0251624,-0.0523156,0.000694862,-0.115122,0.00498069,0.0251624,-0.0969982,0.0251624,-0.0735274,0.0251624,-0.116069,0.0019372,0.0251624,-0.072506,0.031339,-0.0364899,0.0251624,-0.130368,0.000694862,0.0251624,-0.0318452,0.0251624,-0.0622838,0.0147996,-0.0364899,0.0251624,0.0251624,-0.0917856,0.0251624,-0.0578318,-0.0581891,-0.126548,0.0049455,0.0251624,-0.116992,0.0251624,0.00808981,-0.678702,-0.123078,0.00771344,0.0251624,-0.0352572,0.0311102,-0.0594473,-0.021552,-0.110444,-0.0442165,0.00028612,0.0251624,0.0251624,-0.0523152,0.00028612,0.0251624,0.0251624,0.0251624,-0.0715216,0.00018015,0.0251624,0.0251624,0.392131,-0.0729219,0.0251624,-0.0364899,0.0251624,-0.0618208,0.0251624,0.0251624
30315,HFCV,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138,0.0246138
117922,TIME,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.41627,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.40893,2.39809,2.39809,2.39809,2.39809,2.40893,2.40893,2.39809,2.40893,2.40893,2.39809,2.39809,2.40893,2.39809,2.39809,2.40893,2.39809,2.39809,2.46413,2.39809,2.39809,2.39809,2.39809,2.48127,2.39809,2.40893,2.39809,2.39809,2.39809,2.39809,2.39809,2.39809,2.41787,2.40893,2.39809,2.43822,3.12032,2.39809,2.39809,2.40893,2.39809,2.42361,2.39809
117922,ICE,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132,0.000611132
117922,BEV,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791,0.00542791
117922,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117922,PHEV2,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.119353,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.16415,0.00599533,0.00599533,0.00599533,0.00599533,0.16415,0.16415,0.00599533,0.16415,0.16415,0.00599533,0.00599533,0.16415,0.00599533,0.00599533,0.16415,0.00599533,0.00599533,-0.077413,0.00599533,0.00599533,0.00599533,0.00599533,-0.136058,0.00599533,0.16415,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.00599533,0.103114,0.16415,0.00599533,0.0398849,-1.28916,0.00599533,0.00599533,0.16415,0.00599533,0.0745569,0.00599533
117922,HFCV,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441,0.00586441
30317,TIME,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.598513,0.598513,0.598002,0.596984,0.596984,0.596984,0.596984,0.596984,0.598513,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.598513,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.598513,0.596984,0.596984,0.596984,0.598002,0.596984,0.596984,0.596984,0.596984,0.598513,0.596984,0.596984,0.596984,0.596984,0.598513,0.596984,0.596984,0.598513,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.596984,0.598513,0.596984,0.596984,0.596984
30317,ICE,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141,0.000150141
30317,BEV,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188,0.00131188
30317,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30317,PHEV2,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.167984,0.160617,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.00145093,0.160617,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.00145093,0.167984,0.00145093,0.00145093,0.00145093
30317,HFCV,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929,0.00141929
